`20110SCR897AMD`	`Legislator`	`ASSEMBLY`	`Jones`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-14 22:20:08	`N`
`20110SCR897AMD`	`Legislator`	`ASSEMBLY`	`Lara`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-14 22:20:08	`N`
`20110SCR897AMD`	`Legislator`	`ASSEMBLY`	`Logue`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-14 22:20:08	`N`
`20110SCR897AMD`	`Legislator`	`ASSEMBLY`	`Bonnie Lowenthal`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-14 22:20:08	`N`
`20110SCR897AMD`	`Legislator`	`ASSEMBLY`	`Ma`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-14 22:20:08	`N`
`20110SCR897AMD`	`Legislator`	`ASSEMBLY`	`Mansoor`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-14 22:20:08	`N`
`20110SCR897AMD`	`Legislator`	`ASSEMBLY`	`Mendoza`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-14 22:20:08	`N`
`20110SCR897AMD`	`Legislator`	`ASSEMBLY`	`Miller`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-14 22:20:08	`N`
`20110SCR897AMD`	`Legislator`	`ASSEMBLY`	`Mitchell`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-14 22:20:08	`N`
`20110SCR897AMD`	`Legislator`	`ASSEMBLY`	`Monning`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-14 22:20:08	`N`
`20110SCR897AMD`	`Legislator`	`ASSEMBLY`	`Nestande`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-14 22:20:08	`N`
`20110SCR897AMD`	`Legislator`	`ASSEMBLY`	`Nielsen`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-14 22:20:08	`N`
`20110SCR897AMD`	`Legislator`	`ASSEMBLY`	`Olsen`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-14 22:20:08	`N`
`20110SCR897AMD`	`Legislator`	`ASSEMBLY`	`Pan`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-14 22:20:08	`N`
`20110SCR897AMD`	`Legislator`	`ASSEMBLY`	`Perea`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-14 22:20:08	`N`
`20110SCR897AMD`	`Legislator`	`ASSEMBLY`	`John A. Pérez`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-14 22:20:08	`N`
`20110SCR897AMD`	`Legislator`	`ASSEMBLY`	`V. Manuel Pérez`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-14 22:20:08	`N`
`20110SCR897AMD`	`Legislator`	`ASSEMBLY`	`Portantino`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-14 22:20:08	`N`
`20110SCR897AMD`	`Legislator`	`ASSEMBLY`	`Silva`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-14 22:20:08	`N`
`20110SCR897AMD`	`Legislator`	`ASSEMBLY`	`Smyth`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-14 22:20:08	`N`
`20110SCR897AMD`	`Legislator`	`ASSEMBLY`	`Solorio`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-14 22:20:08	`N`
`20110SCR897AMD`	`Legislator`	`ASSEMBLY`	`Swanson`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-14 22:20:08	`N`
`20110SCR897AMD`	`Legislator`	`ASSEMBLY`	`Torres`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-14 22:20:08	`N`
`20110SCR897AMD`	`Legislator`	`ASSEMBLY`	`Valadao`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-14 22:20:08	`N`
`20110SCR897AMD`	`Legislator`	`ASSEMBLY`	`Wagner`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-14 22:20:08	`N`
`20110SCR897AMD`	`Legislator`	`ASSEMBLY`	`Wieckowski`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-14 22:20:08	`N`
`20110SCR897AMD`	`Legislator`	`ASSEMBLY`	`Williams`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-14 22:20:08	`N`
`20110SCR897AMD`	`Legislator`	`ASSEMBLY`	`Yamada`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-14 22:20:08	`N`
`20110SB7398AMD`	`Committee`	`SENATE`	`Committee on Budget and Fiscal Review`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-14 22:46:19	`Y`
`20110SB93599INT`	`Committee`	`SENATE`	`Committee on Environmental Quality`	`LEAD_AUTHOR`	`Senators Simitian (Chair), Blakeslee, Hancock, Kehoe, Lowenthal, Pavley, and Strickland`	`Y`	`LEG_ESI`	2011-03-14 22:47:41	`Y`
`20110SCR2399INT`	`Legislator`	`SENATE`	`Wolk`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-14 22:47:42	`Y`
`20111AB1599INT`	`Legislator`	`ASSEMBLY`	`Hill`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-14 22:47:53	`Y`
`20111ACA299INT`	`Legislator`	`ASSEMBLY`	`Blumenfield`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-14 22:48:06	`Y`
`20111SCA199INT`	`Legislator`	`SENATE`	`Steinberg`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-14 22:48:18	`Y`
`20110SB8498AMD`	`Committee`	`SENATE`	`Committee on Budget and Fiscal Review`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 01:20:04	`Y`
`20110SR1299INT`	`Legislator`	`SENATE`	`Alquist`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-14 22:48:18	`Y`
`20110AB9698AMD`	`Committee`	`ASSEMBLY`	`Committee on Budget`	`LEAD_AUTHOR`	`Blumenfield (Chair), Alejo, Allen, Brownley, Buchanan, Butler, Cedillo, Chesbro, Dickinson, Feuer, Gordon, Huffman, Mitchell, Monning, and Swanson`	`Y`	`LEG_ESI`	2011-03-15 01:19:44	`Y`
`20110AB10998AMD`	`Committee`	`ASSEMBLY`	`Committee on Budget`	`LEAD_AUTHOR`	`Blumenfield (Chair), Alejo, Allen, Brownley, Buchanan, Butler, Cedillo, Chesbro, Dickinson, Feuer, Gordon, Huffman, Mitchell, Monning, and Swanson`	`Y`	`LEG_ESI`	2011-03-15 02:05:46	`Y`
`20110SB8598AMD`	`Committee`	`SENATE`	`Committee on Budget and Fiscal Review`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`Y`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Dickinson`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`Y`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Achadjian`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Alejo`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Allen`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Ammiano`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Atkins`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Beall`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Bill Berryhill`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Block`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Blumenfield`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Bonilla`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Bradford`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Brownley`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Buchanan`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Butler`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Charles Calderon`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Campos`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Carter`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Cedillo`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Chesbro`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Conway`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Cook`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Davis`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Donnelly`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Eng`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Feuer`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Fletcher`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Fong`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Fuentes`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Furutani`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Galgiani`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Garrick`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Gatto`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Gordon`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Grove`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Hagman`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Halderman`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Harkey`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Hayashi`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Roger Hernández`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Hill`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Huber`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Hueso`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Huffman`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Jeffries`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Jones`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Knight`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Lara`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Logue`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Bonnie Lowenthal`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Ma`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Mansoor`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Mendoza`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Miller`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Mitchell`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Monning`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Morrell`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Nestande`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Nielsen`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Olsen`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Pan`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Perea`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`John A. Pérez`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`V. Manuel Pérez`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Portantino`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Silva`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Smyth`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:04	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Solorio`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:05	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Swanson`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:05	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Torres`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:05	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Valadao`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:05	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Wagner`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:05	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Wieckowski`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:05	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Williams`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:05	`N`
`20110ACR1897AMD`	`Legislator`	`ASSEMBLY`	`Yamada`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:05	`N`
`20110ACR2398AMD`	`Legislator`	`ASSEMBLY`	`Ma`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:05	`Y`
`20110ACR2398AMD`	`Legislator`	`ASSEMBLY`	`Achadjian`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:05	`N`
`20110ACR2398AMD`	`Legislator`	`ASSEMBLY`	`Alejo`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:05	`N`
`20110ACR2398AMD`	`Legislator`	`ASSEMBLY`	`Allen`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:05	`N`
`20110ACR2398AMD`	`Legislator`	`ASSEMBLY`	`Ammiano`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:05	`N`
`20110ACR2398AMD`	`Legislator`	`ASSEMBLY`	`Atkins`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:05	`N`
`20110ACR2398AMD`	`Legislator`	`ASSEMBLY`	`Beall`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:05	`N`
`20110ACR2398AMD`	`Legislator`	`ASSEMBLY`	`Bill Berryhill`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:05	`N`
`20110ACR2398AMD`	`Legislator`	`ASSEMBLY`	`Block`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:05	`N`
`20110ACR2398AMD`	`Legislator`	`ASSEMBLY`	`Blumenfield`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:05	`N`
`20110ACR2398AMD`	`Legislator`	`ASSEMBLY`	`Bonilla`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:05	`N`
`20110ACR2398AMD`	`Legislator`	`ASSEMBLY`	`Bradford`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:05	`N`
`20110ACR2398AMD`	`Legislator`	`ASSEMBLY`	`Brownley`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:05	`N`
`20110ACR2398AMD`	`Legislator`	`ASSEMBLY`	`Buchanan`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:05	`N`
`20110ACR2398AMD`	`Legislator`	`ASSEMBLY`	`Butler`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:05	`N`
`20110ACR2398AMD`	`Legislator`	`ASSEMBLY`	`Charles Calderon`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:05	`N`
`20110ACR2398AMD`	`Legislator`	`ASSEMBLY`	`Campos`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:05	`N`
`20110ACR2398AMD`	`Legislator`	`ASSEMBLY`	`Carter`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:05	`N`
`20110ACR2398AMD`	`Legislator`	`ASSEMBLY`	`Cedillo`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:05	`N`
`20110ACR2398AMD`	`Legislator`	`ASSEMBLY`	`Chesbro`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:05	`N`
`20110ACR2398AMD`	`Legislator`	`ASSEMBLY`	`Conway`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:05	`N`
`20110ACR2398AMD`	`Legislator`	`ASSEMBLY`	`Cook`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:05	`N`
`20110ACR2398AMD`	`Legislator`	`ASSEMBLY`	`Davis`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:05	`N`
`20110ACR2398AMD`	`Legislator`	`ASSEMBLY`	`Dickinson`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:05	`N`
`20110ACR2398AMD`	`Legislator`	`ASSEMBLY`	`Donnelly`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:05	`N`
`20110ACR2398AMD`	`Legislator`	`ASSEMBLY`	`Eng`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:05	`N`
`20110ACR2398AMD`	`Legislator`	`ASSEMBLY`	`Feuer`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:05	`N`
`20110ACR2398AMD`	`Legislator`	`ASSEMBLY`	`Fletcher`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:05	`N`
`20110ACR2398AMD`	`Legislator`	`ASSEMBLY`	`Fong`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:05	`N`
`20110ACR2398AMD`	`Legislator`	`ASSEMBLY`	`Furutani`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:05	`N`
`20110ACR2398AMD`	`Legislator`	`ASSEMBLY`	`Galgiani`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:05	`N`
`20110ACR2398AMD`	`Legislator`	`ASSEMBLY`	`Garrick`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:05	`N`
`20110ACR2398AMD`	`Legislator`	`ASSEMBLY`	`Gatto`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:05	`N`
`20110ACR2398AMD`	`Legislator`	`ASSEMBLY`	`Gordon`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:05	`N`
`20110ACR2398AMD`	`Legislator`	`ASSEMBLY`	`Gorell`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:05	`N`
`20110ACR2398AMD`	`Legislator`	`ASSEMBLY`	`Grove`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:05	`N`
`20110ACR2398AMD`	`Legislator`	`ASSEMBLY`	`Hagman`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:05	`N`
`20110ACR2398AMD`	`Legislator`	`ASSEMBLY`	`Halderman`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:05	`N`
`20110ACR2398AMD`	`Legislator`	`ASSEMBLY`	`Harkey`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:05	`N`
`20110ACR2398AMD`	`Legislator`	`ASSEMBLY`	`Hayashi`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:05	`N`
`20110ACR2398AMD`	`Legislator`	`ASSEMBLY`	`Roger Hernández`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:05	`N`
`20110ACR2398AMD`	`Legislator`	`ASSEMBLY`	`Hill`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:05	`N`
`20110ACR2398AMD`	`Legislator`	`ASSEMBLY`	`Huber`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:05	`N`
`20110ACR2398AMD`	`Legislator`	`ASSEMBLY`	`Hueso`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:05	`N`
`20110ACR2398AMD`	`Legislator`	`ASSEMBLY`	`Huffman`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:05	`N`
`20110ACR2398AMD`	`Legislator`	`ASSEMBLY`	`Jeffries`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:05	`N`
`20110ACR2398AMD`	`Legislator`	`ASSEMBLY`	`Jones`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:05	`N`
`20110ACR2398AMD`	`Legislator`	`ASSEMBLY`	`Knight`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:05	`N`
`20110ACR2398AMD`	`Legislator`	`ASSEMBLY`	`Lara`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-03-15 04:07:05	`N`
