`201120120SB177`	`CX`	8	2011-06-21 00:00:00	`CX08`	`LEG_ESI`	2011-06-21 17:01:16
`201120120SB222`	`CX`	8	2011-06-21 00:00:00	`CX08`	`LEG_ESI`	2011-06-21 17:01:16
`201120120SB411`	`CX`	8	2011-06-21 00:00:00	`CX08`	`LEG_ESI`	2011-06-21 17:01:16
`201120120SB422`	`CX`	8	2011-06-21 00:00:00	`CX08`	`LEG_ESI`	2011-06-21 17:01:16
`201120120SB502`	`CX`	8	2011-06-21 00:00:00	`CX08`	`LEG_ESI`	2011-06-21 17:01:16
`201120120SB757`	`CX`	8	2011-06-21 00:00:00	`CX08`	`LEG_ESI`	2011-06-21 17:01:16
`201120120SB850`	`CX`	8	2011-06-21 00:00:00	`CX08`	`LEG_ESI`	2011-06-21 17:01:16
`201120120SB866`	`CX`	8	2011-06-21 00:00:00	`CX08`	`LEG_ESI`	2011-06-21 17:01:16
`201120120SB913`	`CX`	8	2011-06-21 00:00:00	`CX08`	`LEG_ESI`	2011-06-21 17:01:16
`201120120SJR6`	`CX`	8	2011-06-21 00:00:00	`CX08`	`LEG_ESI`	2011-06-21 17:01:16
`201120120SB8`	`CX`	9	2011-06-21 00:00:00	`CX09`	`LEG_ESI`	2011-06-21 17:01:16
`201120120SB451`	`CX`	9	2011-06-21 00:00:00	`CX09`	`LEG_ESI`	2011-06-21 17:01:16
`201120120SB611`	`CX`	9	2011-06-21 00:00:00	`CX09`	`LEG_ESI`	2011-06-21 17:01:16
`201120120SB612`	`CX`	9	2011-06-21 00:00:00	`CX09`	`LEG_ESI`	2011-06-21 17:01:16
`201120120SB650`	`CX`	9	2011-06-21 00:00:00	`CX09`	`LEG_ESI`	2011-06-21 17:01:16
`201120120AB417`	`CS`	42	2011-06-27 00:00:00	`CS42`	`LEG_ESI`	2011-06-27 17:01:13
`201120120AB507`	`CS`	42	2011-06-27 00:00:00	`CS42`	`LEG_ESI`	2011-06-27 17:01:13
`201120120AB1137`	`CS`	42	2011-06-27 00:00:00	`CS42`	`LEG_ESI`	2011-06-27 17:01:13
`201120120AB1409`	`CS`	42	2011-06-27 00:00:00	`CS42`	`LEG_ESI`	2011-06-27 17:01:13
`201120120AB89`	`CS`	56	2011-06-27 00:00:00	`CS56`	`LEG_ESI`	2011-06-27 17:01:13
`201120120AB149`	`CS`	56	2011-06-27 00:00:00	`CS56`	`LEG_ESI`	2011-06-27 17:01:13
`201120120AB195`	`CS`	56	2011-06-27 00:00:00	`CS56`	`LEG_ESI`	2011-06-27 17:01:13
`201120120AB340`	`CS`	56	2011-06-27 00:00:00	`CS56`	`LEG_ESI`	2011-06-27 17:01:13
`201120120AB344`	`CS`	56	2011-06-27 00:00:00	`CS56`	`LEG_ESI`	2011-06-27 17:01:13
`201120120AB501`	`CS`	56	2011-06-27 00:00:00	`CS56`	`LEG_ESI`	2011-06-27 17:01:13
`201120120AB646`	`CS`	56	2011-06-27 00:00:00	`CS56`	`LEG_ESI`	2011-06-27 17:01:13
`201120120AB692`	`CS`	56	2011-06-27 00:00:00	`CS56`	`LEG_ESI`	2011-06-27 17:01:13
`201120120AB873`	`CS`	56	2011-06-27 00:00:00	`CS56`	`LEG_ESI`	2011-06-27 17:01:13
`201120120AB1028`	`CS`	56	2011-06-27 00:00:00	`CS56`	`LEG_ESI`	2011-06-27 17:01:13
`201120120AB1184`	`CS`	56	2011-06-27 00:00:00	`CS56`	`LEG_ESI`	2011-06-27 17:01:13
`201120120AB1203`	`CS`	56	2011-06-27 00:00:00	`CS56`	`LEG_ESI`	2011-06-27 17:01:13
`201120120AB1247`	`CS`	56	2011-06-27 00:00:00	`CS56`	`LEG_ESI`	2011-06-27 17:01:13
`201120120AB1248`	`CS`	56	2011-06-27 00:00:00	`CS56`	`LEG_ESI`	2011-06-27 17:01:13
`201120120AB1320`	`CS`	56	2011-06-27 00:00:00	`CS56`	`LEG_ESI`	2011-06-27 17:01:13
`201120120AB1379`	`CS`	56	2011-06-27 00:00:00	`CS56`	`LEG_ESI`	2011-06-27 17:01:13
`201120120SB807`	`CS`	56	2011-06-27 00:00:00	`CS56`	`LEG_ESI`	2011-06-27 17:01:13
`201120120AB55`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:13
`201120120AB61`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:13
`201120120AB82`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:13
`201120120AB84`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:13
`201120120AB123`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:13
`201120120AB126`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:13
`201120120AB130`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:13
`201120120AB140`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:13
`201120120AB144`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:13
`201120120AB159`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:13
`201120120AB169`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:13
`201120120AB193`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:13
`201120120AB208`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:13
`201120120AB209`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:13
`201120120AB214`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:13
`201120120AB274`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:13
`201120120AB293`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:13
`201120120AB300`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:13
`201120120AB312`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:13
`201120120AB313`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:13
`201120120AB315`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:13
`201120120AB325`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:13
`201120120AB364`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:13
`201120120AB377`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:13
`201120120AB384`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:13
`201120120AB390`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:13
`201120120AB397`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:13
`201120120AB458`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:13
`201120120AB459`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:13
`201120120AB477`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:14
`201120120AB529`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:14
`201120120AB554`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:14
`201120120AB568`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:14
`201120120AB584`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:14
`201120120AB606`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:14
`201120120AB611`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:14
`201120120AB623`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:14
`201120120AB651`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:14
`201120120AB690`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:14
`201120120AB697`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:14
`201120120AB708`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:14
`201120120AB782`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:14
`201120120AB793`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:14
`201120120AB807`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:14
`201120120AB956`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:14
`201120120AB981`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:14
`201120120AB997`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:14
`201120120AB1013`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:14
`201120120AB1014`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:14
`201120120AB1029`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:14
`201120120AB1042`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:14
`201120120AB1066`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:14
`201120120AB1091`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:14
`201120120AB1101`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:14
`201120120AB1105`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:14
`201120120AB1127`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:14
`201120120AB1180`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:14
`201120120AB1267`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:14
`201120120AB1272`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:14
`201120120AB1394`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:14
`201120120AB1395`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:14
`201120120AB1398`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:14
`201120120AB1414`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:14
`201120120AB1417`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:14
`201120120AB1418`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:14
`201120120AB1420`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:14
`201120120AB1421`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:14
`201120120ACR15`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:14
`201120120ACR31`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:14
`201120120ACR37`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:14
`201120120ACR41`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:14
`201120120ACR46`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:14
`201120120SB806`	`CS`	61	2011-06-27 00:00:00	`CS61`	`LEG_ESI`	2011-06-27 17:01:14
`201120120AB54`	`CS`	64	2011-06-27 00:00:00	`CS64`	`LEG_ESI`	2011-06-27 17:01:14
`201120120AB135`	`CS`	64	2011-06-27 00:00:00	`CS64`	`LEG_ESI`	2011-06-27 17:01:14
`201120120AB291`	`CS`	64	2011-06-27 00:00:00	`CS64`	`LEG_ESI`	2011-06-27 17:01:14
`201120120AB341`	`CS`	64	2011-06-27 00:00:00	`CS64`	`LEG_ESI`	2011-06-27 17:01:14
`201120120AB358`	`CS`	64	2011-06-27 00:00:00	`CS64`	`LEG_ESI`	2011-06-27 17:01:14
`201120120AB462`	`CS`	64	2011-06-27 00:00:00	`CS64`	`LEG_ESI`	2011-06-27 17:01:14
`201120120AB470`	`CS`	64	2011-06-27 00:00:00	`CS64`	`LEG_ESI`	2011-06-27 17:01:14
`201120120AB591`	`CS`	64	2011-06-27 00:00:00	`CS64`	`LEG_ESI`	2011-06-27 17:01:14
`201120120AB681`	`CS`	64	2011-06-27 00:00:00	`CS64`	`LEG_ESI`	2011-06-27 17:01:14
`201120120AB762`	`CS`	64	2011-06-27 00:00:00	`CS64`	`LEG_ESI`	2011-06-27 17:01:14
`201120120AB818`	`CS`	64	2011-06-27 00:00:00	`CS64`	`LEG_ESI`	2011-06-27 17:01:14
`201120120AB938`	`CS`	64	2011-06-27 00:00:00	`CS64`	`LEG_ESI`	2011-06-27 17:01:14
`201120120AB939`	`CS`	64	2011-06-27 00:00:00	`CS64`	`LEG_ESI`	2011-06-27 17:01:14
`201120120AB1095`	`CS`	64	2011-06-27 00:00:00	`CS64`	`LEG_ESI`	2011-06-27 17:01:14
`201120120AB1221`	`CS`	64	2011-06-27 00:00:00	`CS64`	`LEG_ESI`	2011-06-27 17:01:14
`201120120AB333`	`CX`	16	2011-06-27 00:00:00	`CX16`	`LEG_ESI`	2011-06-27 17:01:14
`201120120SB35`	`CX`	16	2011-06-27 00:00:00	`CX16`	`LEG_ESI`	2011-06-27 17:01:14
`201120120SB108`	`CX`	16	2011-06-27 00:00:00	`CX16`	`LEG_ESI`	2011-06-27 17:01:14
`201120120SB152`	`CX`	16	2011-06-27 00:00:00	`CX16`	`LEG_ESI`	2011-06-27 17:01:14
`201120120SB211`	`CX`	16	2011-06-27 00:00:00	`CX16`	`LEG_ESI`	2011-06-27 17:01:14
`201120120SB454`	`CX`	16	2011-06-27 00:00:00	`CX16`	`LEG_ESI`	2011-06-27 17:01:15
`201120120SB533`	`CX`	16	2011-06-27 00:00:00	`CX16`	`LEG_ESI`	2011-06-27 17:01:15
`201120120SB535`	`CX`	16	2011-06-27 00:00:00	`CX16`	`LEG_ESI`	2011-06-27 17:01:15
`201120120SB551`	`CX`	16	2011-06-27 00:00:00	`CX16`	`LEG_ESI`	2011-06-27 17:01:15
`201120120SB567`	`CX`	16	2011-06-27 00:00:00	`CX16`	`LEG_ESI`	2011-06-27 17:01:15
`201120120SB568`	`CX`	16	2011-06-27 00:00:00	`CX16`	`LEG_ESI`	2011-06-27 17:01:15
`201120120SB595`	`CX`	16	2011-06-27 00:00:00	`CX16`	`LEG_ESI`	2011-06-27 17:01:15
`201120120SB679`	`CX`	16	2011-06-27 00:00:00	`CX16`	`LEG_ESI`	2011-06-27 17:01:15
`201120120AB243`	`CS`	61	2011-06-29 00:00:00	`CS61`	`LEG_ESI`	2011-06-29 17:32:14
`201120120AB261`	`CS`	61	2011-06-29 00:00:00	`CS61`	`LEG_ESI`	2011-06-29 17:32:14
`201120120AB289`	`CS`	61	2011-06-29 00:00:00	`CS61`	`LEG_ESI`	2011-06-29 17:32:14
`201120120AB509`	`CS`	61	2011-06-29 00:00:00	`CS61`	`LEG_ESI`	2011-06-29 17:32:14
`201120120AB514`	`CS`	61	2011-06-29 00:00:00	`CS61`	`LEG_ESI`	2011-06-29 17:32:14
`201120120AB703`	`CS`	61	2011-06-29 00:00:00	`CS61`	`LEG_ESI`	2011-06-29 17:32:14
`201120120AB878`	`CS`	61	2011-06-29 00:00:00	`CS61`	`LEG_ESI`	2011-06-29 17:32:14
`201120120AB971`	`CS`	61	2011-06-29 00:00:00	`CS61`	`LEG_ESI`	2011-06-29 17:32:14
`201120120AB1044`	`CS`	61	2011-06-29 00:00:00	`CS61`	`LEG_ESI`	2011-06-29 17:32:14
`201120120AB1310`	`CS`	61	2011-06-29 00:00:00	`CS61`	`LEG_ESI`	2011-06-29 17:32:14
`201120120AB1346`	`CS`	61	2011-06-29 00:00:00	`CS61`	`LEG_ESI`	2011-06-29 17:32:14
`201120120AB1408`	`CS`	61	2011-06-29 00:00:00	`CS61`	`LEG_ESI`	2011-06-29 17:32:14
`201120120AB1428`	`CS`	61	2011-06-29 00:00:00	`CS61`	`LEG_ESI`	2011-06-29 17:32:14
`201120120AB684`	`CS`	61	2011-07-05 00:00:00	`CS61`	`LEG_ESI`	2011-07-05 17:32:13
`201120120SB50`	`CX`	4	2011-07-05 00:00:00	`CX04`	`LEG_ESI`	2011-07-05 18:32:59
`201120120SB57`	`CX`	18	2011-07-05 00:00:00	`CX18`	`LEG_ESI`	2011-07-05 17:01:16
`201120120SB124`	`CX`	18	2011-07-05 00:00:00	`CX18`	`LEG_ESI`	2011-07-05 17:01:16
`201120120SB179`	`CX`	18	2011-07-05 00:00:00	`CX18`	`LEG_ESI`	2011-07-05 17:01:16
`201120120SB296`	`CX`	18	2011-07-05 00:00:00	`CX18`	`LEG_ESI`	2011-07-05 17:01:16
`201120120SB360`	`CX`	18	2011-07-05 00:00:00	`CX18`	`LEG_ESI`	2011-07-05 17:01:16
`201120120SB514`	`CX`	18	2011-07-05 00:00:00	`CX18`	`LEG_ESI`	2011-07-05 17:01:16
`201120120SB550`	`CX`	18	2011-07-05 00:00:00	`CX18`	`LEG_ESI`	2011-07-05 17:01:16
`201120120SB586`	`CX`	18	2011-07-05 00:00:00	`CX18`	`LEG_ESI`	2011-07-05 17:01:16
`201120120SB601`	`CX`	18	2011-07-05 00:00:00	`CX18`	`LEG_ESI`	2011-07-05 17:01:16
`201120120SB622`	`CX`	18	2011-07-05 00:00:00	`CX18`	`LEG_ESI`	2011-07-05 17:01:16
`201120120SB756`	`CX`	18	2011-07-05 00:00:00	`CX18`	`LEG_ESI`	2011-07-05 17:01:16
`201120120SB798`	`CX`	18	2011-07-05 00:00:00	`CX18`	`LEG_ESI`	2011-07-05 17:01:16
`201120120SB852`	`CX`	18	2011-07-05 00:00:00	`CX18`	`LEG_ESI`	2011-07-05 17:01:16
`201120120SB913`	`CX`	18	2011-07-05 00:00:00	`CX18`	`LEG_ESI`	2011-07-05 17:01:16
`201120120AB1278`	`CX`	20	2011-07-05 00:00:00	`CX20`	`LEG_ESI`	2011-07-05 17:01:16
`201120120SB50`	`CX`	20	2011-07-05 00:00:00	`CX20`	`LEG_ESI`	2011-07-05 17:01:16
`201120120SB855`	`CX`	20	2011-07-05 00:00:00	`CX20`	`LEG_ESI`	2011-07-05 17:01:16
`201120120SJR1`	`CX`	20	2011-07-05 00:00:00	`CX20`	`LEG_ESI`	2011-07-05 17:01:16
`201120120SB454`	`CX`	23	2011-07-05 00:00:00	`CX23`	`LEG_ESI`	2011-07-05 17:01:16
`201120120SB679`	`CX`	23	2011-07-05 00:00:00	`CX23`	`LEG_ESI`	2011-07-05 17:01:16
`201120120SB771`	`CX`	23	2011-07-05 00:00:00	`CX23`	`LEG_ESI`	2011-07-05 17:01:16
`201120120SB790`	`CX`	23	2011-07-05 00:00:00	`CX23`	`LEG_ESI`	2011-07-05 17:01:16
`201120120SB836`	`CX`	23	2011-07-05 00:00:00	`CX23`	`LEG_ESI`	2011-07-05 17:01:16
`201120120SB870`	`CX`	23	2011-07-05 00:00:00	`CX23`	`LEG_ESI`	2011-07-05 17:01:16
`201120120SB879`	`CX`	23	2011-07-05 00:00:00	`CX23`	`LEG_ESI`	2011-07-05 17:01:16
`201120120SB939`	`CX`	23	2011-07-05 00:00:00	`CX23`	`LEG_ESI`	2011-07-05 17:01:16
`201120120SB67`	`CX`	33	2011-07-05 00:00:00	`CX33`	`LEG_ESI`	2011-07-05 17:01:16
`201120120SB100`	`CX`	33	2011-07-05 00:00:00	`CX33`	`LEG_ESI`	2011-07-05 17:01:16
`201120120SB306`	`CX`	33	2011-07-05 00:00:00	`CX33`	`LEG_ESI`	2011-07-05 17:01:16
`201120120SB538`	`CX`	33	2011-07-05 00:00:00	`CX33`	`LEG_ESI`	2011-07-05 17:01:16
`201120120SB540`	`CX`	33	2011-07-05 00:00:00	`CX33`	`LEG_ESI`	2011-07-05 17:01:16
`201120120SB543`	`CX`	33	2011-07-05 00:00:00	`CX33`	`LEG_ESI`	2011-07-05 17:01:16
`201120120SB658`	`CX`	33	2011-07-05 00:00:00	`CX33`	`LEG_ESI`	2011-07-05 17:01:16
`201120120SB671`	`CX`	33	2011-07-05 00:00:00	`CX33`	`LEG_ESI`	2011-07-05 17:01:16
`201120120SB706`	`CX`	33	2011-07-05 00:00:00	`CX33`	`LEG_ESI`	2011-07-05 17:01:16
`201120120SB746`	`CX`	33	2011-07-05 00:00:00	`CX33`	`LEG_ESI`	2011-07-05 17:01:16
`201120120SB773`	`CX`	33	2011-07-05 00:00:00	`CX33`	`LEG_ESI`	2011-07-05 17:01:16
`201120120SB869`	`CX`	33	2011-07-05 00:00:00	`CX33`	`LEG_ESI`	2011-07-05 17:01:16
`201120120SB943`	`CX`	33	2011-07-05 00:00:00	`CX33`	`LEG_ESI`	2011-07-05 17:01:16
`201120120AB389`	`CS`	42	2011-07-06 00:00:00	`CS42`	`LEG_ESI`	2011-07-06 17:01:13
`201120120AB415`	`CS`	42	2011-07-06 00:00:00	`CS42`	`LEG_ESI`	2011-07-06 17:01:13
`201120120AB1072`	`CS`	42	2011-07-06 00:00:00	`CS42`	`LEG_ESI`	2011-07-06 17:01:13
`201120120AB1121`	`CS`	42	2011-07-06 00:00:00	`CS42`	`LEG_ESI`	2011-07-06 17:01:13
`201120120AB1307`	`CS`	42	2011-07-06 00:00:00	`CS42`	`LEG_ESI`	2011-07-06 17:01:13
`201120120AB203`	`CS`	44	2011-07-06 00:00:00	`CS44`	`LEG_ESI`	2011-07-06 17:01:13
`201120120AB250`	`CS`	44	2011-07-06 00:00:00	`CS44`	`LEG_ESI`	2011-07-06 17:01:13
`201120120AB409`	`CS`	44	2011-07-06 00:00:00	`CS44`	`LEG_ESI`	2011-07-06 17:01:13
`201120120AB440`	`CS`	44	2011-07-06 00:00:00	`CS44`	`LEG_ESI`	2011-07-06 17:01:13
`201120120AB450`	`CS`	44	2011-07-06 00:00:00	`CS44`	`LEG_ESI`	2011-07-06 17:01:13
`201120120AB636`	`CS`	44	2011-07-06 00:00:00	`CS44`	`LEG_ESI`	2011-07-06 17:01:13
`201120120AB851`	`CS`	44	2011-07-06 00:00:00	`CS44`	`LEG_ESI`	2011-07-06 17:01:13
`201120120AB853`	`CS`	44	2011-07-06 00:00:00	`CS44`	`LEG_ESI`	2011-07-06 17:01:13
`201120120AB1304`	`CS`	44	2011-07-06 00:00:00	`CS44`	`LEG_ESI`	2011-07-06 17:01:13
`201120120AB228`	`CS`	51	2011-07-06 00:00:00	`CS51`	`LEG_ESI`	2011-07-06 17:01:13
`201120120AB378`	`CS`	51	2011-07-06 00:00:00	`CS51`	`LEG_ESI`	2011-07-06 17:01:13
`201120120AB585`	`CS`	51	2011-07-06 00:00:00	`CS51`	`LEG_ESI`	2011-07-06 17:01:13
`201120120AB889`	`CS`	51	2011-07-06 00:00:00	`CS51`	`LEG_ESI`	2011-07-06 17:01:13
`201120120AB1155`	`CS`	51	2011-07-06 00:00:00	`CS51`	`LEG_ESI`	2011-07-06 17:01:13
`201120120AB52`	`CS`	60	2011-07-06 00:00:00	`CS60`	`LEG_ESI`	2011-07-06 17:01:13
`201120120AB62`	`CS`	60	2011-07-06 00:00:00	`CS60`	`LEG_ESI`	2011-07-06 17:01:13
`201120120AB210`	`CS`	60	2011-07-06 00:00:00	`CS60`	`LEG_ESI`	2011-07-06 17:01:13
`201120120AB215`	`CS`	60	2011-07-06 00:00:00	`CS60`	`LEG_ESI`	2011-07-06 17:01:13
`201120120AB395`	`CS`	60	2011-07-06 00:00:00	`CS60`	`LEG_ESI`	2011-07-06 17:01:13
`201120120AB540`	`CS`	60	2011-07-06 00:00:00	`CS60`	`LEG_ESI`	2011-07-06 17:01:13
`201120120AB574`	`CS`	60	2011-07-06 00:00:00	`CS60`	`LEG_ESI`	2011-07-06 17:01:13
`201120120AB581`	`CS`	60	2011-07-06 00:00:00	`CS60`	`LEG_ESI`	2011-07-06 17:01:13
`201120120AB589`	`CS`	60	2011-07-06 00:00:00	`CS60`	`LEG_ESI`	2011-07-06 17:01:13
`201120120AB641`	`CS`	60	2011-07-06 00:00:00	`CS60`	`LEG_ESI`	2011-07-06 17:01:13
`201120120AB688`	`CS`	60	2011-07-06 00:00:00	`CS60`	`LEG_ESI`	2011-07-06 17:01:13
`201120120AB727`	`CS`	60	2011-07-06 00:00:00	`CS60`	`LEG_ESI`	2011-07-06 17:01:13
`201120120AB784`	`CS`	60	2011-07-06 00:00:00	`CS60`	`LEG_ESI`	2011-07-06 17:01:13
`201120120AB1059`	`CS`	60	2011-07-06 00:00:00	`CS60`	`LEG_ESI`	2011-07-06 17:01:13
`201120120AB1296`	`CS`	60	2011-07-06 00:00:00	`CS60`	`LEG_ESI`	2011-07-06 17:01:13
`201120120AB1297`	`CS`	60	2011-07-06 00:00:00	`CS60`	`LEG_ESI`	2011-07-06 17:01:14
`201120120AB1329`	`CS`	60	2011-07-06 00:00:00	`CS60`	`LEG_ESI`	2011-07-06 17:01:14
`201120121AB13`	`CS`	61	2011-07-06 00:00:00	`CS61`	`LEG_ESI`	2011-07-06 17:01:14
`201120121AB14`	`CS`	61	2011-07-06 00:00:00	`CS61`	`LEG_ESI`	2011-07-06 17:01:14
`201120120AB275`	`CS`	64	2011-07-06 00:00:00	`CS64`	`LEG_ESI`	2011-07-06 17:01:14
`201120120AB338`	`CS`	64	2011-07-06 00:00:00	`CS64`	`LEG_ESI`	2011-07-06 17:01:14
`201120120AB408`	`CS`	64	2011-07-06 00:00:00	`CS64`	`LEG_ESI`	2011-07-06 17:01:14
`201120120AB480`	`CS`	64	2011-07-06 00:00:00	`CS64`	`LEG_ESI`	2011-07-06 17:01:14
`201120120AB634`	`CS`	64	2011-07-06 00:00:00	`CS64`	`LEG_ESI`	2011-07-06 17:01:14
`201120120AB796`	`CS`	64	2011-07-06 00:00:00	`CS64`	`LEG_ESI`	2011-07-06 17:01:14
`201120120AB837`	`CS`	64	2011-07-06 00:00:00	`CS64`	`LEG_ESI`	2011-07-06 17:01:14
`201120120AB849`	`CS`	64	2011-07-06 00:00:00	`CS64`	`LEG_ESI`	2011-07-06 17:01:14
`201120120AB892`	`CS`	64	2011-07-06 00:00:00	`CS64`	`LEG_ESI`	2011-07-06 17:01:14
`201120120AB931`	`CS`	64	2011-07-06 00:00:00	`CS64`	`LEG_ESI`	2011-07-06 17:01:14
`201120120AB1112`	`CS`	64	2011-07-06 00:00:00	`CS64`	`LEG_ESI`	2011-07-06 17:01:14
